date, pm25, pm10, o3, no2, so2, co
2018/12/16, 83, 48, 25, 28, 5, 8
2018/12/17, 86, 39, 25, 27, 4, 7
2018/12/18, 51, 62, 28, 39, 9, 11
2018/12/19, 104, 84, 5, 43, 5, 14
2018/12/20, 151, 90, 3, 44, 5, 13
2018/12/21, 155, 62, 24, 31, 4, 10
2018/12/22, 109, 45, 35, 15, 3, 6
2018/12/23, 75, 41, 27, 9, , 
2018/12/24, 45, , , , , 
2018/12/27, 18, 23, 28, 11, 5, 4
2018/12/28, 25, 28, 29, 11, 5, 3
2018/12/29, 21, 23, 30, 14, 5, 5
2018/12/30, 26, , , , , 
2018/7/1, 52, 28, 23, 7, 6, 3
2018/7/2, 54, 12, 16, 6, 4, 2
2018/7/3, 23, 20, 64, 7, 6, 3
2018/7/4, 34, 35, 28, 9, 5, 4
2018/7/6, 16, 12, 32, 6, , 3
2018/7/7, 26, 17, 30, 7, , 2
2018/7/8, 41, 20, 23, 11, 5, 4
2018/7/9, 44, 40, 37, 12, 5, 4
2018/7/10, 82, 34, 27, 10, 6, 4
2018/7/11, 67, 24, 39, 7, 6, 3
2018/7/12, 50, 35, 83, 7, 6, 4
2018/7/13, 74, 37, 95, 7, 6, 4
2018/7/14, 76, 44, 113, 7, 6, 4
2018/7/15, 92, 41, 89, 8, 8, 4
2018/7/16, 90, 48, 97, 8, 9, 4
2018/7/17, 116, 44, 103, 8, 7, 4
2018/7/18, 97, 56, 111, 8, 8, 5
2018/7/19, 133, 53, 103, 8, 6, 4
2018/7/20, 124, 36, 46, 8, 6, 4
2018/7/21, 82, 25, 32, 8, 7, 3
2018/7/22, 49, 25, 39, 7, 6, 2
2018/7/23, 43, 22, 41, 7, 8, 3
2018/7/24, 47, 30, 76, 7, 6, 4
2018/7/25, 59, 43, 124, 8, 5, 4
2018/7/26, 88, 54, 139, 8, 5, 5
2018/7/27, 117, 45, 67, 7, 4, 4
2018/7/28, 95, 20, 34, 5, 2, 2
2018/7/29, 36, 18, 47, 5, , 
2018/7/30, 34, 23, 53, 6, 3, 2
2018/7/31, 40, 19, 59, 6, 3, 2
2018/8/1, 41, 22, 47, 6, 5, 2
2018/8/2, 46, 28, 47, 7, 4, 3
2018/8/3, 57, 32, 49, 6, 5, 2
2018/8/4, 59, 28, 48, 6, 3, 3
2018/8/5, 57, 35, 83, 8, 4, 3
2018/8/6, 70, 26, 71, 6, 4, 3
2018/8/7, 46, 30, 76, 8, 5, 4
2018/8/8, 53, 34, 97, 8, 6, 3
2018/8/9, 64, 25, 29, 7, 3, 3
2018/8/10, 52, 19, 34, 5, 3, 2
2018/8/11, 36, 25, 47, 7, 4, 3
2018/8/12, 47, 26, 23, 7, 6, 3
2018/8/13, 45, 24, 62, 7, 5, 2
2018/8/14, 42, 21, 49, 6, 5, 2
2018/8/15, 39, 22, 32, 6, 5, 3
2018/8/16, 31, 23, 41, 6, 5, 
2018/8/17, 19, 23, 59, 7, 6, 2
2018/8/18, 29, 25, 80, 9, 6, 3
2018/8/19, 40, 35, 115, 10, 6, 3
2018/8/20, 64, 31, 47, 8, 6, 3
2018/8/21, 61, 25, 24, 3, 4, 2
2018/8/22, 23, 18, 27, 3, , 
2018/8/23, 19, 21, 37, 2, 5, 
2018/8/24, 23, 31, 49, 6, 6, 5
2018/8/25, 55, 20, 19, 6, 5, 4
2018/8/26, 36, 23, 19, 4, 4, 3
2018/8/27, 25, 26, 34, 3, 6, 3
2018/8/28, 35, 23, 19, 3, 6, 2
2018/8/29, 37, 21, 32, 4, 5, 3
2018/8/30, 25, 20, 19, 5, 6, 3
2018/8/31, 26, 19, 52, 5, 5, 4
2018/9/1, 32, 21, 43, 6, 5, 3
2018/9/2, 26, 23, 19, 6, 5, 3
2018/9/3, 49, 19, 85, 4, 6, 2
2018/9/4, 36, 27, 81, 7, 5, 4
2018/9/5, 44, 30, 66, 10, 7, 4
2018/9/6, 46, 31, 83, 8, 4, 4
2018/9/7, 56, 29, 48, 8, 5, 4
2018/9/8, 43, 25, 59, 5, 4, 3
2018/9/9, 32, 23, 51, 5, , 2
2018/9/10, 22, 24, 57, 5, 4, 
2018/9/11, 17, 27, 58, 6, , 3
2018/9/12, 37, 25, 37, 8, 4, 3
2018/9/13, 47, 16, 36, 5, 2, 2
2018/9/14, 29, 24, 32, 7, 4, 4
2018/9/15, 44, 32, 56, 4, 3, 3
2018/9/16, 60, 37, 62, 8, , 4
2018/9/17, 67, 50, 93, 11, 4, 5
2018/9/18, 97, 51, 72, 12, 4, 5
2018/9/19, 105, 19, 53, 5, 2, 3
2018/9/20, 41, 17, 31, 8, , 4
2018/9/21, 31, 26, 53, 8, , 4
2018/9/22, 44, 38, 80, 9, 4, 5
2018/9/23, 61, 28, 46, 9, 3, 4
2018/9/24, 32, 22, 49, 9, , 4
2018/9/25, 27, 17, 41, 4, , 
2018/9/26, 18, 18, 44, 8, , 3
2018/9/27, 13, 21, 40, 11, 3, 4
2018/9/28, 23, 18, 29, 10, 3, 4
2018/9/29, 28, 18, 62, 4, , 3
2018/9/30, 24, 20, 42, 9, , 3
2018/4/1, 87, 60, 48, 12, 7, 4
2018/4/2, 79, 37, 36, 8, 5, 3
2018/4/3, 67, 27, 30, 8, 5, 3
2018/4/4, 54, 28, 31, 12, 5, 4
2018/4/5, 59, 51, 37, 10, 3, 4
2018/4/6, 64, 45, 37, 7, 4, 4
2018/4/7, 58, 44, 53, 9, 5, 4
2018/4/8, 48, 58, 56, 14, 6, 5
2018/4/9, 79, 43, 52, 14, 4, 4
2018/4/10, 67, 44, 45, 7, 5, 3
2018/4/11, 66, 31, 40, 19, 7, 6
2018/4/12, 43, 40, 40, 20, 5, 5
2018/4/13, 51, 29, 38, 18, 5, 4
2018/4/14, 57, 110, 36, 6, 3, 4
2018/4/15, 78, 65, 36, 11, 8, 4
2018/4/16, 68, 75, 40, 11, 6, 4
2018/4/17, 73, 74, 59, 15, 5, 5
2018/4/18, 85, 57, 53, 25, 8, 6
2018/4/19, 77, 62, 89, 29, 6, 6
2018/4/20, 99, 59, 58, 19, 7, 4
2018/4/21, 95, 49, 38, 11, 5, 3
2018/4/22, 83, 26, 39, 8, 4, 3
2018/4/23, 53, 12, 37, 7, , 3
2018/4/24, 21, 29, 45, 12, 5, 4
2018/4/25, 50, 42, 36, 19, 6, 5
2018/4/26, 85, 56, 73, 13, 6, 
2018/4/27, 88, 49, 65, 12, 7, 3
2018/4/28, 79, 59, 88, 9, 5, 5
2018/4/29, 128, 53, 66, 9, 5, 5
2018/4/30, 118, 54, 46, 11, 8, 5
2018/5/1, 114, 32, 36, 11, 5, 4
2018/5/2, 76, 41, 43, 7, 3, 3
2018/5/3, 42, 39, 46, 11, 4, 4
2018/5/4, 54, 33, 67, 9, 6, 3
2018/5/5, 51, 22, 64, 7, 4, 4
2018/5/6, 52, 19, 37, 8, 3, 4
2018/5/7, 47, 28, 46, 6, , 3
2018/5/8, 48, 32, 39, 8, 4, 4
2018/5/9, 53, 49, 62, 10, 5, 3
2018/5/10, 82, 37, 57, 13, 5, 4
2018/5/11, 72, 36, 41, 9, 8, 3
2018/5/12, 65, 23, 42, 6, 4, 4
2018/5/13, 55, 48, 81, 9, 5, 5
2018/5/14, 96, 58, 69, 11, 5, 6
2018/5/15, 121, 23, 33, 3, , 2
2018/5/16, 57, 11, 17, 2, , 
2018/5/17, 31, 19, 31, 3, 5, 3
2018/5/18, 55, 20, 41, 2, , 3
2018/5/19, 37, 18, 39, 3, , 2
2018/5/20, 32, 27, 47, 5, , 3
2018/5/21, 45, 34, 44, 9, 5, 4
2018/5/22, 67, 28, 49, 5, 5, 3
2018/5/23, 46, 54, 64, 11, 5, 4
2018/5/24, 70, 59, 66, 12, 5, 4
2018/5/25, 76, 48, 71, 11, 6, 3
2018/5/26, 68, 50, 64, 8, 6, 4
2018/5/27, 92, 37, 42, 9, 5, 3
2018/5/28, 78, 45, 57, 8, 5, 4
2018/5/29, 99, 36, 49, 7, 5, 4
2018/5/30, 78, 38, 63, 8, 6, 3
2018/5/31, 76, 41, 96, 16, 6, 4
2018/6/1, 82, 44, 121, 14, 5, 5
2018/6/2, 85, 47, 100, 11, 7, 6
2018/6/3, 103, 40, 66, 11, 8, 4
2018/6/4, 81, 36, 39, 13, 6, 5
2018/6/5, 79, 49, 93, 13, 5, 5
2018/6/6, 112, 54, 100, 9, 6, 5
2018/6/7, 127, 53, 104, 10, 6, 5
2018/6/8, 119, 41, 64, 7, 6, 4
2018/6/9, 81, 16, 42, 5, , 2
2018/6/10, 32, 17, 28, 8, , 4
2018/6/11, 35, 30, 28, 11, 6, 4
2018/6/12, 62, 39, 46, 10, 7, 3
2018/6/13, 80, 29, 45, 8, 6, 2
2018/6/14, 58, 21, 44, 5, 3, 2
2018/6/15, 33, 19, 45, 7, 6, 3
2018/6/16, 31, 25, 64, 15, 5, 4
2018/6/17, 55, 31, 70, 14, 6, 4
2018/6/18, 63, 39, 56, 11, 6, 4
2018/6/19, 80, 32, 74, 8, 4, 5
2018/6/20, 71, 34, 86, 11, 5, 5
2018/6/21, 71, 37, 102, 17, 5, 4
2018/6/22, 73, 42, 104, 14, 6, 4
2018/6/23, 89, 47, 123, 10, 6, 5
2018/6/24, 94, 55, 127, 14, 6, 6
2018/6/25, 120, 31, 55, 10, 4, 3
2018/6/26, 60, 23, 38, 6, , 2
2018/6/27, 46, 16, 39, 10, 4, 3
2018/6/28, 39, 19, 47, 8, 5, 3
2018/6/29, 48, 18, 53, 10, 4, 3
2018/6/30, 34, 27, 26, 7, 9, 3
2018/1/10, 30, 28, 22, 21, 5, 5
2018/1/11, 23, 21, 22, 14, 4, 4
2018/1/12, 16, 21, 24, 17, 5, 4
2018/1/13, 62, 39, 22, 39, 6, 7
2018/1/14, 103, 52, 19, 44, 6, 8
2018/1/15, 96, 49, 21, 44, 7, 10
2018/1/16, 111, 51, 13, 48, 6, 13
2018/1/17, 53, 25, 24, 21, , 6
2018/1/18, 110, 53, 29, 27, 6, 9
2018/1/19, 101, 60, 21, 29, 5, 9
2018/1/20, 102, 60, 34, 33, 7, 8
2018/1/21, 123, 68, 30, 39, 7, 9
2018/1/22, 101, 57, 30, 29, 7, 7
2018/1/23, 52, 30, 31, 12, 5, 4
2018/1/24, 27, 24, 25, 11, 5, 
2018/1/25, 16, 21, 26, 12, 4, 
2018/1/26, 20, 21, 26, 14, 5, 4
2018/1/27, 52, 32, 20, 28, 4, 6
2018/1/28, 59, 33, 30, 24, 5, 6
2018/1/29, 54, 38, 29, 14, 5, 5
2018/1/30, 36, 39, 27, 23, , 5
2018/1/31, 59, 42, 23, 40, 5, 7
2018/2/1, 61, 46, 28, 30, 5, 7
2018/2/2, 57, 42, 15, 38, 5, 7
2018/2/3, 48, 34, 28, 18, 5, 4
2018/2/4, 33, 22, 27, 9, 5, 4
2018/2/5, 31, 29, 27, 14, 6, 4
2018/2/6, 32, 24, 27, 15, 5, 4
2018/2/7, 34, 25, 26, 24, 6, 6
2018/2/8, 74, 44, 20, 46, 7, 8
2018/2/9, 112, 62, 3, 75, 8, 11
2018/2/10, 108, 77, 32, 14, 6, 6
2018/2/11, 42, 44, 30, 10, 5, 4
2018/2/12, 41, 35, 29, 12, 4, 5
2018/2/13, 40, 39, 29, 21, 6, 5
2018/2/14, 61, 50, 41, 31, 6, 6
2018/2/15, 77, 45, 36, 21, 4, 5
2018/2/16, 70, 42, 31, 29, 5, 6
2018/2/17, 40, 28, 36, 9, 4, 4
2018/2/18, 47, 35, 33, 21, 5, 6
2018/2/19, 128, 65, 35, 42, 6, 7
2018/2/20, 122, 63, 41, 34, 5, 7
2018/2/21, 49, 31, 31, 20, 4, 4
2018/2/22, 64, 39, 38, 31, 6, 6
2018/2/23, 116, 61, 35, 39, 6, 7
2018/2/24, 122, 62, 42, 24, 7, 6
2018/2/25, 120, 61, 38, 19, 5, 6
2018/2/26, 95, 54, 29, 33, 6, 6
2018/2/27, 94, 50, 42, 32, 6, 6
2018/2/28, 76, 36, 34, 30, 5, 5
2018/3/1, 46, 25, 38, 8, 3, 4
2018/3/2, 62, 34, 35, 15, 5, 5
2018/3/3, 83, 44, 38, 28, 6, 6
2018/3/4, 81, 39, 21, 24, 8, 5
2018/3/5, 33, 16, 30, 10, 4, 3
2018/3/6, 46, 31, 34, 8, 5, 3
2018/3/7, 47, 31, 32, 10, 4, 3
2018/3/8, 24, 12, 24, 12, , 4
2018/3/9, 65, 34, 31, 17, 5, 5
2018/3/10, 76, 41, 41, 19, 4, 6
2018/3/11, 98, 52, 45, 17, 5, 5
2018/3/12, 116, 60, 54, 25, 6, 8
2018/3/13, 75, 39, 42, 16, 4, 5
2018/3/14, 58, 26, 36, 16, 5, 5
2018/3/15, 54, 20, 35, 9, 5, 3
2018/3/16, 49, 23, 34, 7, , 4
2018/3/17, 43, 30, 32, 14, 5, 4
2018/3/18, 70, 39, 19, 26, 6, 5
2018/3/19, 58, 21, 35, 14, , 5
2018/3/20, 25, 24, 37, 5, 3, 3
2018/3/21, 13, 11, 33, 9, , 3
2018/3/22, 32, 19, 32, 14, , 4
2018/3/23, 75, 39, 38, 24, 6, 6
2018/3/24, 121, 57, 63, 27, 7, 7
2018/3/25, 134, 63, 62, 20, 5, 6
2018/3/26, 102, 53, 63, 25, 6, 7
2018/3/27, 89, 53, 62, 23, 5, 6
2018/3/28, 100, 55, 55, 26, 6, 6
2018/3/29, 108, 56, 44, 20, 6, 6
2018/3/30, 66, 47, 46, 10, 5, 4
2018/3/31, 71, 47, 51, 19, 4, 5
2015/1/5, 3, 63, , 56, 7, 12
2015/1/7, 91, 20, , 45, 24, 4
2015/1/8, 101, 36, 20, 44, 37, 5
2019/12/31, , 18, 25, , , 4
2019/6/20, , 33, 74, 6, 6, 3
2018/12/31, , 30, 31, 12, 4, 4
2019/3/27, , 59, 59, 12, 6, 5
2018/12/26, , 19, 29, 9, 3, 3
2018/7/5, , 11, 22, 7, 4, 3
2018/1/1, , 41, 26, 23, , 6
2018/1/2, , 58, 25, 39, 6, 9
2018/1/3, , 30, 25, 19, 5, 5
2018/1/4, , 31, 23, 27, 5, 5
2018/1/5, , 37, 22, 36, 5, 5
2018/1/6, , 29, 29, 24, 5, 5
2018/1/7, , 46, 5, 50, 6, 9
2018/1/8, , 46, 6, 38, 4, 8
2018/1/9, , 34, 28, 13, 5, 5
2017/10/1, , 40, 39, 8, 4, 3
2017/10/2, , 13, 37, 5, 4, 3
2017/10/3, , 21, 37, 4, 5, 3
2017/10/4, , 25, 36, 5, 5, 
2017/10/5, , 21, 21, 11, , 4
2017/10/6, , 15, 32, 12, 5, 4
2017/10/7, , 21, 39, 12, 5, 4
2017/10/8, , 25, 47, 12, 5, 4
2017/10/9, , 24, 63, 14, 8, 6
2017/10/10, , 40, 30, 10, 6, 5
2017/10/11, , 39, 15, 10, , 4
2017/10/12, , 22, 27, 28, , 4
2017/10/13, , 25, 38, 18, 5, 4
2017/10/14, , 30, 33, 10, 5, 4
2017/10/15, , 22, 32, 14, 5, 4
2017/10/16, , 26, 36, 17, 4, 4
2017/10/17, , 26, 37, 12, 5, 3
2017/10/18, , 31, 33, 15, 4, 4
2017/10/19, , 24, 35, 14, 4, 4
2017/10/20, , 18, 38, 14, 5, 4
2017/10/21, , 20, 39, 6, 4, 
2017/10/22, , 31, 38, 12, 5, 3
2017/10/23, , 31, 31, 27, 5, 5
2017/10/24, , 38, 44, 39, 5, 5
2017/10/25, , 42, 32, 55, 6, 6
2017/10/26, , 49, 44, 37, 6, 5
2017/10/27, , 42, 31, 21, 6, 4
2017/10/28, , 31, 51, 11, 5, 4
2017/10/29, , 41, 32, 32, 5, 6
2017/10/30, , 43, 27, 47, 7, 6
2017/10/31, , 32, 29, 35, 8, 7
2017/11/1, , 36, 33, 30, 7, 7
2017/11/2, , 47, 41, 21, 6, 6
2017/11/3, , 54, 35, 12, 5, 5
2017/11/4, , 34, 33, 22, 6, 6
2017/11/5, , 38, 30, 33, 10, 8
2017/11/6, , 41, 28, 23, 7, 6
2017/11/7, , 38, 42, 14, 6, 6
2017/11/8, , 48, 33, 21, 7, 6
2017/11/9, , 49, 41, 22, 6, 6
2017/11/10, , 48, 30, 12, 6, 5
2017/11/11, , 49, 25, 29, 6, 6
2017/11/12, , 48, 28, 30, 8, 7
2017/11/13, , 43, 34, 21, 6, 6
2017/11/14, , 48, 28, 17, 6, 5
2017/11/15, , 38, 27, 24, 6, 5
2017/11/16, , 31, 10, 41, 8, 7
2017/11/17, , 48, 28, 17, 6, 4
2017/11/18, , 38, 27, 13, 7, 5
2017/11/19, , 25, 29, 24, 8, 5
2017/11/20, , 34, 25, 41, 9, 7
2017/11/21, , 46, 1, 49, 8, 8
2017/11/22, , 44, 2, 40, 4, 5
2017/11/23, , 23, 24, 22, 3, 3
2017/11/24, , 36, 24, 28, 4, 4
2017/11/25, , 34, 37, 21, 7, 5
2017/11/26, , 56, 12, 37, 5, 8
2017/11/27, , 63, 27, 41, 5, 10
2017/11/28, , 60, 34, 24, 5, 6
2017/11/29, , 51, 28, 16, 3, 3
2017/11/30, , 31, 27, 21, 4, 4
2017/12/1, , 24, 18, 45, 5, 6
2017/12/2, , 40, 21, 42, 5, 7
2017/12/3, , 44, 30, 30, 4, 7
2017/12/4, , 43, 24, 18, 4, 3
2017/12/5, , 24, 17, 42, 5, 6
2017/12/6, , 38, 25, 45, 5, 9
2017/12/7, , 54, 25, 14, 5, 3
2017/12/8, , 28, 18, 33, 5, 5
2017/12/9, , 32, 21, 36, 5, 7
2017/12/10, , 48, 27, 10, 3, 3
2017/12/11, , 23, 19, 15, 4, 3
2017/12/12, , 18, 24, 21, 5, 3
2017/12/13, , 20, 10, 52, 5, 7
2017/12/14, , 39, 12, 59, 5, 8
2017/12/15, , 44, 23, 34, 5, 7
2017/12/16, , 41, 27, 20, 5, 5
2017/12/17, , 27, 21, 44, 6, 7
2017/12/18, , 43, 23, 33, 4, 6
2017/12/19, , 46, 25, 30, 5, 5
2017/12/20, , 34, 21, 49, 5, 8
2017/12/21, , 42, 23, 45, 6, 8
2017/12/22, , 40, 18, 59, 6, 11
2017/12/23, , 57, 30, 41, 4, 10
2017/12/24, , 45, 29, 15, 4, 4
2017/12/25, , 30, 25, 25, 5, 6
2017/12/26, , 27, 26, 22, 5, 5
2017/12/27, , 18, 25, 39, 5, 7
2017/12/28, , 46, 30, 47, 5, 9
2017/12/29, , 65, 17, 43, 5, 8
2017/12/30, , 77, 28, 17, 5, 5
2017/12/31, , 60, , , , 
2017/7/1, , 28, 23, 2, 3, 
2017/7/2, , 19, 18, 2, 3, 
2017/7/3, , 21, 28, 3, 4, 2
2017/7/4, , 15, 50, 4, 4, 3
2017/7/5, , 36, 44, 6, 5, 6
2017/7/6, , 44, 18, 9, 4, 5
2017/7/7, , 22, 30, 7, , 5
2017/7/8, , 29, 49, 6, 6, 5
2017/7/9, , 24, , , , 
2017/8/7, , 29, 96, 11, 5, 6
2017/8/8, , 44, 54, 11, 5, 5
2017/8/9, , 28, 49, 8, 4, 5
2017/8/10, , 23, , , , 
2017/9/23, , 32, 36, 19, 4, 
2017/9/24, , 45, , , , 
2017/9/26, , 49, 32, 15, 5, 4
2017/9/27, , 25, 41, 7, 6, 4
2017/9/28, , 23, 43, 16, 4, 5
2017/9/29, , 28, 45, 34, 5, 5
2017/9/30, , 31, 25, 38, 5, 5
2017/4/1, , 42, 49, 16, 7, 4
2017/4/2, , 36, 57, 39, 8, 5
2017/4/3, , 47, 82, 43, 8, 6
2017/4/4, , 56, 59, 18, 7, 3
2017/4/5, , 35, 43, 13, 8, 4
2017/4/6, , 19, 47, 26, 9, 6
2017/4/7, , 46, 81, 24, 8, 6
2017/4/8, , 45, 52, 19, 9, 6
2017/4/9, , 50, 49, 9, 7, 4
2017/4/10, , 34, 46, 15, 6, 4
2017/4/11, , 22, 46, 17, 7, 5
2017/4/12, , 61, 59, 16, 8, 5
2017/4/13, , 63, 58, 8, 7, 4
2017/4/14, , 53, 59, 6, 7, 4
2017/4/15, , 44, 54, 10, 5, 4
2017/4/16, , 45, 26, 16, 6, 4
2017/4/17, , 30, 56, 13, 6, 4
2017/4/18, , 43, 39, 19, 4, 4
2017/4/19, , 75, 40, 17, 5, 3
2017/4/20, , 48, 53, 16, 4, 4
2017/4/21, , 48, 48, 15, 2, 4
2017/4/22, , 61, 59, 17, , 4
2017/4/23, , 44, 59, 16, 4, 4
2017/4/24, , 49, 47, 12, 5, 3
2017/4/25, , 45, 43, 13, 4, 3
2017/4/26, , 36, 46, 16, 7, 5
2017/4/27, , 44, 62, 21, 8, 5
2017/4/28, , 50, 69, 17, 7, 5
2017/4/29, , 58, 101, 16, 9, 5
2017/4/30, , 61, 76, 11, 7, 5
2017/5/1, , 64, 44, 25, 7, 4
2017/5/2, , 44, 53, 34, 11, 4
2017/5/3, , 47, 45, 20, 7, 4
2017/5/4, , 43, 36, 10, 5, 2
2017/5/5, , 28, 43, 7, 4, 3
2017/5/6, , 80, 67, 12, 9, 4
2017/5/7, , 93, 63, 27, 12, 6
2017/5/8, , 77, 43, 14, 5, 3
2017/5/9, , 44, 40, 10, 4, 4
2017/5/10, , 33, 69, 12, 6, 4
2017/5/11, , 50, 53, 10, 4, 3
2017/5/12, , 42, 62, 7, 4, 3
2017/5/13, , 40, 47, 8, 3, 3
2017/5/14, , 49, 45, 11, 3, 4
2017/5/15, , 42, 50, 15, 3, 5
2017/5/16, , 28, 72, 18, 6, 5
2017/5/17, , 47, 88, 16, 5, 6
2017/5/18, , 51, 91, 19, 4, 6
2017/5/19, , 48, 85, 18, 4, 6
2017/5/20, , 42, 79, 13, 5, 5
2017/5/21, , 38, 70, 14, 6, 6
2017/5/22, , 43, 43, 18, 6, 6
2017/5/23, , 45, 47, 12, 6, 5
2017/5/24, , 43, 70, 12, 4, 5
2017/5/25, , 46, 54, 9, 4, 5
2017/5/26, , 33, 64, 13, 4, 5
2017/5/27, , 35, 65, 11, 5, 5
2017/5/28, , 35, 111, 20, 6, 7
2017/5/29, , 48, 98, 19, 6, 6
2017/5/30, , 58, 55, 9, 6, 4
2017/5/31, , 51, 62, 5, 4, 3
2017/6/1, , 49, 62, 6, 5, 3
2017/6/2, , 40, 67, 7, 5, 4
2017/6/3, , 35, 68, 6, 5, 4
2017/6/4, , 38, 60, 8, 6, 3
2017/6/5, , 39, 43, 6, 5, 2
2017/6/6, , 24, 44, 5, 3, 3
2017/6/7, , 23, 61, 5, 2, 3
2017/6/8, , 24, 76, 11, 4, 5
2017/6/9, , 43, 99, 13, 5, 5
2017/6/10, , 53, 67, 11, 6, 3
2017/6/11, , 46, 46, 11, 5, 2
2017/6/12, , 28, 44, 14, 5, 3
2017/6/13, , 29, 79, 17, 5, 4
2017/6/14, , 40, 98, 18, 7, 5
2017/6/15, , 47, 53, 26, 7, 5
2017/6/16, , 48, 48, 18, 7, 3
2017/6/17, , 35, 89, 15, 8, 4
2017/6/18, , 42, 111, 14, 7, 5
2017/6/19, , 52, 45, 12, 7, 3
2017/6/20, , 47, 73, 9, 4, 2
2017/6/21, , 28, 69, 10, 5, 4
2017/6/22, , 44, 53, 32, 5, 3
2017/6/23, , 38, 49, 52, 6, 4
2017/6/24, , 42, 59, 29, 7, 2
2017/6/25, , 52, 36, 13, 3, 2
2017/6/26, , 42, 43, 7, 6, 3
2017/6/27, , 42, 66, 7, 5, 4
2017/6/28, , 40, 48, 9, 6, 5
2017/6/29, , 51, 47, 6, 4, 3
2017/6/30, , 34, 36, 3, 3, 1
2017/1/2, , 52, 27, 36, 6, 7
2017/1/3, , 55, 30, 47, 8, 11
2017/1/4, , 67, 24, 32, 5, 9
2017/1/5, , 54, 26, 16, 5, 4
2017/1/6, , 27, 11, 35, 5, 6
2017/1/7, , 48, 21, 21, 5, 5
2017/1/8, , 31, 29, 23, 5, 6
2017/1/9, , 41, 25, 20, 5, 4
2017/1/10, , 37, 24, 17, 5, 4
2017/1/11, , 29, 26, 31, 7, 7
2017/1/12, , 48, 29, 20, 6, 5
2017/1/13, , 38, 27, 11, 4, 3
2017/1/14, , 33, 27, 23, 4, 5
2017/1/15, , 35, 25, 31, , 5
2017/1/16, , 34, 5, 66, 7, 10
2017/1/17, , 54, 32, 36, 12, 9
2017/1/18, , 64, 23, 43, 9, 10
2017/1/19, , 76, 31, 28, 7, 7
2017/1/20, , 55, 28, 25, 6, 5
2017/1/21, , 41, 32, 14, 6, 4
2017/1/22, , 38, 32, 15, 6, 4
2017/1/23, , 34, 32, 26, 6, 5
2017/1/24, , 31, 28, 39, 7, 6
2017/1/25, , 41, 24, 46, 10, 7
2017/1/26, , 43, 39, 19, 9, 5
2017/1/27, , 42, 27, 33, 7, 5
2017/1/28, , 36, 4, 44, 7, 7
2017/1/29, , 42, 35, 13, 6, 5
2017/1/30, , 42, 24, 31, 7, 6
2017/1/31, , 39, 32, 22, 7, 5
2017/2/1, , 37, 30, 27, 6, 4
2017/2/2, , 27, 33, 33, 7, 6
2017/2/3, , 40, 30, 42, 10, 8
2017/2/4, , 51, 26, 14, 7, 5
2017/2/5, , 28, 37, 13, 6, 4
2017/2/6, , 38, 24, 32, 7, 5
2017/2/7, , 51, 22, 42, 8, 8
2017/2/8, , 51, 34, 11, 5, 3
2017/2/9, , 34, 32, 13, 4, 4
2017/2/10, , 32, 30, 12, 5, 3
2017/2/11, , 31, 34, 21, 5, 4
2017/2/12, , 28, 34, 43, 11, 7
2017/2/13, , 47, 38, 40, 6, 6
2017/2/14, , 54, 26, 59, 12, 8
2017/2/15, , 58, 35, 50, 8, 9
2017/2/16, , 50, 42, 13, 6, 5
2017/2/17, , 41, 35, 10, 4, 4
2017/2/18, , 28, 47, 17, 6, 5
2017/2/19, , 48, 46, 8, 6, 4
2017/2/20, , 45, 32, 22, 6, 4
2017/2/21, , 47, 5, 42, 5, 6
2017/2/22, , 39, 34, 13, 5, 4
2017/2/23, , 28, 34, 15, 5, 4
2017/2/24, , 29, 39, 29, 8, 6
2017/2/25, , 50, 41, 30, 7, 6
2017/2/26, , 48, 32, 28, 6, 6
2017/2/27, , 44, 38, 30, 7, 6
2017/2/28, , 42, 51, 31, 7, 6
2017/3/1, , 50, 42, 10, 6, 4
2017/3/2, , 37, 33, 19, 7, 4
2017/3/3, , 30, 41, 30, 8, 6
2017/3/4, , 37, 38, 29, 8, 5
2017/3/5, , 40, 41, 15, 6, 5
2017/3/6, , 41, 37, 15, 5, 4
2017/3/7, , 33, 36, 16, 5, 4
2017/3/8, , 39, 42, 18, 7, 5
2017/3/9, , 52, 43, 24, 9, 6
2017/3/10, , 48, 50, 37, 9, 6
2017/3/11, , 54, 66, 29, 10, 6
2017/3/12, , 55, 55, 25, 10, 5
2017/3/13, , 57, 43, 16, 7, 4
2017/3/14, , 47, 43, 18, 5, 4
2017/3/15, , 36, 45, 32, 6, 5
2017/3/16, , 44, 53, 39, 7, 5
2017/3/17, , 50, 51, 58, 10, 7
2017/3/18, , 63, 68, 41, 9, 6
2017/3/19, , 62, 41, 36, 7, 7
2017/3/20, , 66, 46, 17, 6, 5
2017/3/21, , 44, 46, 35, 7, 6
2017/3/22, , 59, 48, 36, 8, 7
2017/3/23, , 59, 41, 16, 6, 3
2017/3/24, , 45, 37, 17, 5, 3
2017/3/25, , 31, 38, 14, 5, 4
2017/3/26, , 31, 47, 23, 5, 5
2017/3/27, , 51, 50, 34, 8, 6
2017/3/28, , 50, 40, 30, 6, 5
2017/3/29, , 51, 53, 31, 8, 5
2017/3/30, , 60, 49, 13, 7, 4
2017/3/31, , 48, 42, 17, 6, 4
2016/10/1, , 35, 32, 11, 6, 4
2016/10/2, , 38, 24, 9, 6, 3
2016/10/3, , 28, 49, 9, 6, 4
